timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616136001.4962635,1,10.0,9.0,-4.0,-7.0,0.0,0.285889,0.303345,-0.876404,-0.241272,-0.473282,-0.152672,-0.183206,6.841577,12.252393,-14.987109,3.365161,6.407324,-7.929004,0.413916,0.250024,10.724731,good
1616136001.506385,1,8.0,8.0,-5.0,-6.0,1.0,0.287231,0.30304,-0.873352,-0.251038,-0.648855,-0.083969,-0.236641,6.922925,11.394653,-14.098267,3.496753,5.390479,-7.149024,0.320605,-0.522778,9.593042,good
1616136001.5162864,1,8.0,8.0,-8.0,-4.0,-5.0,0.288879,0.302856,-0.869934,-0.260986,-0.679389,-0.053435,-0.251908,6.778174,10.057202,-13.564722,3.40105,3.891528,-6.733911,0.775195,-1.536035,8.311816,good
1616136001.526219,1,11.0,9.0,-3.0,-6.0,0.0,0.289917,0.302795,-0.867249,-0.268738,-0.549618,-0.045802,-0.21374,6.591553,8.482885,-13.099365,3.257495,2.193994,-6.360669,1.309937,-2.591162,6.888232,good
1616136001.5362704,1,8.0,7.0,-4.0,-7.0,1.0,0.290466,0.302795,-0.865723,-0.272888,-0.328244,-0.022901,-0.145038,6.390576,7.119116,-12.568213,3.080444,0.764429,-5.880957,1.653271,-3.33645,5.548388,good
1616136001.5464177,1,8.0,5.0,-5.0,-7.0,-3.0,0.290649,0.30304,-0.865479,-0.273315,-0.091603,0.007634,-0.068702,6.07356,6.258985,-12.013135,2.76582,-0.102881,-5.331861,1.812378,-3.541016,4.50044,good
1616136001.5562549,1,7.0,8.0,-4.0,-6.0,-3.0,0.290649,0.303589,-0.865967,-0.271179,0.083969,0.045802,-0.015267,5.684766,5.979053,-11.391065,2.365063,-0.352905,-4.68706,1.73103,-3.226392,3.779077,good
1616136001.5663493,1,12.0,8.0,-3.0,-4.0,0.0,0.291016,0.30426,-0.866577,-0.267944,0.152672,0.091603,0.022901,5.269653,6.140552,-10.66731,1.923633,-0.144751,-3.933398,1.436743,-2.540918,3.265869,good
1616136001.5763378,1,13.0,8.0,-4.0,-7.0,-1.0,0.292053,0.304932,-0.866882,-0.265015,0.129771,0.129771,0.038168,4.830615,6.487475,-9.943555,1.451099,0.238062,-3.191699,1.10896,-1.728638,2.850757,good
1616136001.586156,1,10.0,9.0,-3.0,-5.0,-4.0,0.293823,0.305542,-0.866638,-0.263306,0.053435,0.152672,0.030534,4.379614,6.812866,-9.266455,0.965405,0.5802,-2.515796,0.849365,-0.965405,2.438037,good
1616136001.5961945,1,11.0,7.0,-6.0,-6.0,-3.0,0.296082,0.305969,-0.865784,-0.263,-0.045802,0.160305,0.015267,3.909473,6.965991,-8.760425,0.461768,0.727344,-2.033691,0.80271,-0.382812,2.020532,good
1616136001.606428,1,11.0,9.0,-3.0,-6.0,-4.0,0.29834,0.306152,-0.864685,-0.263916,-0.122137,0.137405,0.007634,3.514697,6.902588,-8.374023,0.04187,0.638818,-1.681982,0.874487,-0.058618,1.570728,good
1616136001.6161897,1,11.0,8.0,-4.0,-5.0,13.0,0.300415,0.305969,-0.863464,-0.265625,-0.175573,0.114504,0.007634,3.241943,6.668115,-8.054614,-0.248828,0.37085,-1.40564,0.977368,0.033496,1.102978,good
1616136001.626246,1,8.0,9.0,-4.0,-7.0,-3.0,0.302185,0.305481,-0.862427,-0.267517,-0.183206,0.083969,0.007634,3.066089,6.217114,-7.863208,-0.439038,-0.113647,-1.254907,1.177148,-0.120825,0.614893,good
1616136001.6361215,1,9.0,9.0,-3.0,-6.0,-1.0,0.303406,0.304932,-0.861877,-0.268616,-0.137405,0.053435,0.015267,2.95603,5.652466,-7.751953,-0.563452,-0.697437,-1.169971,1.410425,-0.403149,0.130396,good
1616136001.6462195,1,12.0,10.0,-2.0,-6.0,-3.0,0.303955,0.304504,-0.861877,-0.268494,-0.045802,0.038168,0.022901,2.897412,5.161987,-7.663428,-0.634033,-1.186719,-1.086231,1.574316,-0.660352,-0.267969,good
1616136001.656277,1,9.0,7.0,-7.0,-7.0,-3.0,0.303833,0.304504,-0.862366,-0.267151,0.045802,0.022901,0.022901,2.861523,4.866504,-7.584473,-0.679492,-1.461865,-0.991724,1.638916,-0.788355,-0.521582,good
1616136001.6662228,1,9.0,9.0,-4.0,-8.0,-4.0,0.303223,0.304871,-0.863159,-0.264832,0.129771,0.022901,0.015267,2.868701,4.844971,-7.483984,-0.678296,-1.446314,-0.858936,1.544409,-0.741699,-0.593359,good
1616136001.676232,1,11.0,7.0,-4.0,-7.0,-6.0,0.30249,0.305603,-0.863953,-0.262146,0.160305,0.022901,0.007634,2.884253,5.071069,-7.351196,-0.667529,-1.179541,-0.690259,1.326685,-0.522778,-0.525171,good
1616136001.6861565,1,12.0,10.0,-4.0,-6.0,-1.0,0.301819,0.306519,-0.864563,-0.259888,0.145038,0.015267,-0.007634,2.898608,5.46106,-7.204053,-0.65437,-0.756055,-0.512012,1.041968,-0.197388,-0.367261,good
1616136001.6964004,1,8.0,9.0,-3.0,-6.0,-2.0,0.301208,0.307373,-0.864807,-0.258606,0.091603,0.007634,-0.015267,2.893823,5.915649,-7.092798,-0.653174,-0.282324,-0.381616,0.776392,0.156714,-0.153125,good
1616136001.7062178,1,11.0,7.0,-2.0,-6.0,-4.0,0.30072,0.307983,-0.864746,-0.258667,0.015267,-0.015267,-0.030534,2.92373,6.363061,-6.993506,-0.611304,0.162695,-0.277539,0.510815,0.456982,0.071777,good
1616136001.7162423,1,9.0,10.0,-1.0,-7.0,1.0,0.300598,0.308228,-0.86438,-0.26001,-0.068702,-0.022901,-0.038168,2.996704,6.6729,-6.92771,-0.525171,0.451001,-0.22251,0.311035,0.606519,0.248828,good
1616136001.726156,1,9.0,8.0,-7.0,-7.0,-1.0,0.300598,0.308228,-0.863647,-0.262146,-0.129771,-0.022901,-0.045802,3.073267,6.836792,-6.946851,-0.430664,0.582593,-0.26438,0.23208,0.617285,0.397168,good
1616136001.736213,1,11.0,5.0,-6.0,-7.0,-3.0,0.30072,0.308044,-0.862915,-0.264709,-0.152672,-0.030534,-0.045802,3.164185,6.810473,-7.04375,-0.322998,0.516797,-0.388794,0.275146,0.462964,0.479712,good
1616136001.746071,1,9.0,9.0,-4.0,-9.0,-2.0,0.300842,0.3078,-0.862305,-0.266907,-0.145038,-0.022901,-0.038168,3.308936,6.665723,-7.152612,-0.165088,0.33855,-0.521582,0.333765,0.196191,0.512012,good
1616136001.7557237,1,10.0,9.0,-4.0,-6.0,-4.0,0.301025,0.307556,-0.861877,-0.268311,-0.099237,-0.007634,-0.022901,3.466846,6.468335,-7.284204,0.0,0.120825,-0.669922,0.41272,-0.104077,0.529956,good
1616136001.7663553,1,8.0,7.0,-4.0,-2.0,-1.0,0.301208,0.307495,-0.861755,-0.268494,-0.030534,0.007634,-0.015267,3.594849,6.247022,-7.434937,0.124414,-0.102881,-0.825439,0.523975,-0.382812,0.533545,good
1616136001.7762282,1,11.0,8.0,-3.0,-7.0,-2.0,0.301208,0.307678,-0.862061,-0.267456,0.053435,0.022901,0.0,3.698926,6.144141,-7.561743,0.221313,-0.19021,-0.940283,0.573022,-0.53833,0.58977,good
1616136001.786061,1,11.0,9.0,-4.0,-7.0,-3.0,0.301147,0.308105,-0.862549,-0.265442,0.10687,0.030534,0.007634,3.775488,6.180029,-7.645483,0.287109,-0.12561,-1.00249,0.550293,-0.555078,0.699829,good
1616136001.7956166,1,8.0,8.0,-3.0,-7.0,-4.0,0.301086,0.308655,-0.863037,-0.263184,0.129771,0.038168,0.015267,3.824536,6.355884,-7.66582,0.322998,0.081348,-0.998901,0.447412,-0.436646,0.845776,good
1616136001.8053403,1,9.0,7.0,-1.0,-7.0,-1.0,0.301147,0.309082,-0.863464,-0.261169,0.10687,0.038168,0.022901,3.84248,6.614282,-7.631128,0.327783,0.369653,-0.945068,0.299072,-0.227295,0.997705,good
1616136001.8153532,1,8.0,8.0,-1.0,-7.0,-3.0,0.301514,0.309387,-0.863586,-0.259949,0.061069,0.038168,0.015267,3.835303,6.859521,-7.568921,0.307446,0.630444,-0.874487,0.165088,-0.016748,1.107764,good
1616136001.825384,1,8.0,8.0,-4.0,-5.0,-3.0,0.302124,0.309448,-0.863464,-0.259644,0.0,0.038168,0.007634,3.798218,7.02102,-7.510303,0.259595,0.794336,-0.819458,0.095703,0.141162,1.156811,good
1616136001.8355503,1,9.0,8.0,-4.0,-7.0,-2.0,0.302917,0.309387,-0.863098,-0.260132,-0.053435,0.038168,0.007634,3.743188,7.06648,-7.468432,0.196191,0.827832,-0.791943,0.10647,0.214136,1.136475,good
1616136001.8454134,1,9.0,9.0,-2.0,-7.0,-3.0,0.303833,0.309143,-0.862549,-0.261108,-0.091603,0.038168,0.0,3.691748,7.022217,-7.412207,0.136377,0.766821,-0.757251,0.145947,0.22251,1.052734,good
1616136001.8556254,1,8.0,9.0,-3.0,-7.0,-2.0,0.304932,0.308838,-0.861816,-0.262451,-0.122137,0.045802,0.0,3.649878,6.934888,-7.352393,0.087329,0.655566,-0.724951,0.19978,0.187817,0.94148,good
1616136001.8653347,1,9.0,11.0,-2.0,-4.0,-3.0,0.306213,0.308472,-0.861084,-0.263977,-0.137405,0.053435,-0.007634,3.587671,6.790137,-7.315308,0.015552,0.483301,-0.717773,0.30625,0.122021,0.799121,good
1616136001.8754263,1,11.0,9.0,-5.0,-4.0,-1.0,0.307373,0.308228,-0.860352,-0.265259,-0.122137,0.053435,-0.007634,3.525464,6.571216,-7.3177,-0.055029,0.240454,-0.747681,0.462964,0.0,0.636426,good
1616136001.8855567,1,10.0,10.0,-3.0,-7.0,-3.0,0.308411,0.308105,-0.859741,-0.266113,-0.091603,0.053435,-0.007634,3.469238,6.340332,-7.312915,-0.119629,-0.005981,-0.764429,0.606519,-0.124414,0.462964,good
1616136001.8954344,1,10.0,7.0,-7.0,-4.0,-1.0,0.309204,0.308167,-0.859375,-0.266296,-0.045802,0.053435,-0.007634,3.436939,6.154907,-7.274634,-0.162695,-0.197388,-0.73811,0.685474,-0.215332,0.303857,good
1616136001.905426,1,10.0,8.0,-2.0,-7.0,-3.0,0.309875,0.308411,-0.859131,-0.265991,-0.007634,0.053435,-0.007634,3.413013,6.054419,-7.190894,-0.196191,-0.29668,-0.659155,0.687866,-0.236865,0.174658,good
1616136001.9155777,1,12.0,9.0,-33.0,-6.0,-3.0,0.310364,0.308716,-0.859009,-0.265442,0.015267,0.045802,0.0,3.385498,6.059204,-7.088013,-0.233276,-0.287109,-0.556274,0.636426,-0.175854,0.098096,good
1616136001.9256885,1,9.0,9.0,-2.0,-2.0,1.0,0.31073,0.309082,-0.858948,-0.264893,0.015267,0.038168,-0.007634,3.361572,6.125,-6.982739,-0.26438,-0.216528,-0.449805,0.555078,-0.078955,0.061011,good
1616136001.935514,1,9.0,9.0,-6.0,-6.0,-5.0,0.310974,0.309326,-0.858826,-0.264648,0.0,0.022901,-0.007634,3.352002,6.209937,-6.871484,-0.277539,-0.129199,-0.33855,0.453394,0.017944,0.038281,good
1616136001.9453745,1,9.0,7.0,-4.0,-4.0,-1.0,0.311157,0.309448,-0.858643,-0.264771,-0.015267,0.007634,-0.007634,3.356787,6.299658,-6.784155,-0.272754,-0.043066,-0.256006,0.361279,0.093311,0.040674,good
1616136001.955302,1,9.0,5.0,-5.0,-7.0,-3.0,0.31134,0.309448,-0.858459,-0.26532,-0.038168,0.0,-0.007634,3.390283,6.363061,-6.72793,-0.238062,0.00957,-0.206958,0.287109,0.117236,0.055029,good
1616136001.9653823,1,8.0,8.0,-4.0,-5.0,-4.0,0.311462,0.309326,-0.858215,-0.266113,-0.061069,-0.007634,-0.015267,3.428565,6.388184,-6.718359,-0.196191,0.022729,-0.206958,0.256006,0.096899,0.078955,good
1616136001.975427,1,10.0,8.0,-3.0,-4.0,-3.0,0.311584,0.309204,-0.85791,-0.267029,-0.061069,-0.007634,-0.015267,3.480005,6.369043,-6.750659,-0.139966,-0.008374,-0.250024,0.263184,0.025122,0.107666,good
1616136001.985506,1,11.0,10.0,-3.0,-6.0,0.0,0.311646,0.309143,-0.857666,-0.267761,-0.061069,-0.007634,-0.022901,3.546997,6.330762,-6.785352,-0.069385,-0.058618,-0.294287,0.269165,-0.068188,0.130396,good
1616136001.9955597,1,10.0,9.0,-3.0,-7.0,-4.0,0.311707,0.309143,-0.857483,-0.268372,-0.045802,0.0,-0.022901,3.593652,6.306836,-6.845166,-0.017944,-0.092114,-0.360083,0.29668,-0.144751,0.171069,good
1616136002.0055854,1,9.0,8.0,-2.0,-2.0,-3.0,0.311707,0.309326,-0.8573,-0.268677,-0.030534,0.0,-0.022901,3.615185,6.293677,-6.922925,0.005981,-0.110059,-0.441431,0.344531,-0.194995,0.221313,good
1616136002.0155275,1,9.0,8.0,-4.0,-4.0,-3.0,0.311584,0.30957,-0.857239,-0.268738,-0.007634,0.0,-0.022901,3.645093,6.306836,-6.991113,0.039478,-0.098096,-0.508423,0.367261,-0.228491,0.285913,good
1616136003.7332888,1,9.0,9.0,-2.0,-7.0,-3.0,0.72998,0.30188,-0.612366,0.031372,-0.007634,-0.007634,0.0,8.966187,3.938184,0.683081,0.017944,-0.003589,0.019141,-0.010767,-0.016748,0.015552,good
1616136003.7434716,1,10.0,7.0,-4.0,-7.0,-3.0,0.730042,0.301697,-0.612366,0.031189,-0.022901,-0.007634,-0.007634,8.926709,3.956128,0.715381,-0.019141,0.013159,0.049048,-0.052637,-0.005981,-0.008374,good
1616136003.7534063,1,11.0,8.0,-4.0,-4.0,-2.0,0.730103,0.301453,-0.612427,0.030823,-0.030534,-0.015267,-0.007634,8.917139,3.956128,0.744092,-0.028711,0.011963,0.076563,-0.078955,-0.016748,-0.015552,good
1616136003.7633214,1,8.0,9.0,-4.0,-7.0,-4.0,0.730225,0.301147,-0.612488,0.030396,-0.030534,-0.015267,-0.015267,8.932691,3.940576,0.747681,-0.011963,-0.003589,0.077759,-0.069385,-0.035889,-0.005981,good
1616136003.7735028,1,16.0,9.0,-3.0,-5.0,-3.0,0.730286,0.300903,-0.612549,0.03009,-0.030534,-0.007634,-0.007634,8.963794,3.90708,0.72854,0.017944,-0.038281,0.057422,-0.029907,-0.063403,0.004785,good
1616136003.783413,1,11.0,9.0,-3.0,-5.0,-1.0,0.730347,0.300659,-0.61261,0.029846,-0.022901,-0.007634,-0.007634,8.986524,3.86521,0.693848,0.040674,-0.080151,0.020337,0.025122,-0.087329,0.005981,good
1616136003.7932944,1,13.0,8.0,-4.0,-6.0,-5.0,0.730347,0.300598,-0.612671,0.029846,-0.007634,0.0,-0.007634,8.993701,3.853247,0.659155,0.046655,-0.090918,-0.011963,0.058618,-0.08374,0.004785,good
1616136003.8033884,1,11.0,8.0,-2.0,-5.0,-2.0,0.730286,0.300598,-0.612671,0.029907,0.0,0.0,-0.007634,8.994898,3.85564,0.626855,0.049048,-0.087329,-0.044263,0.086133,-0.065796,0.005981,good
1616136003.8134632,1,9.0,9.0,-3.0,-6.0,-4.0,0.730286,0.300659,-0.612671,0.029968,0.0,0.0,0.0,8.984131,3.872388,0.607715,0.037085,-0.070581,-0.062207,0.092114,-0.039478,0.0,good
1616136003.8233364,1,10.0,10.0,-3.0,-5.0,1.0,0.730225,0.30072,-0.612671,0.030029,0.0,0.0,0.0,8.973364,3.899902,0.613696,0.027515,-0.043066,-0.055029,0.071777,-0.016748,0.003589,good
1616136003.8333464,1,12.0,9.0,-4.0,-7.0,-4.0,0.730286,0.30072,-0.612671,0.03009,-0.007634,0.0,0.0,8.967382,3.915454,0.6448,0.020337,-0.027515,-0.025122,0.038281,-0.016748,0.004785,good
1616136003.8434615,1,13.0,9.0,-6.0,-6.0,-2.0,0.730286,0.300659,-0.61261,0.029968,-0.015267,-0.007634,-0.007634,8.951831,3.92981,0.668726,0.005981,-0.013159,-0.002393,0.008374,-0.010767,0.0,good
1616136003.8533368,1,12.0,10.0,-3.0,-3.0,0.0,0.730347,0.300537,-0.612671,0.029785,-0.022901,-0.007634,-0.007634,8.941065,3.940576,0.6771,-0.003589,-0.003589,0.003589,-0.002393,-0.002393,-0.003589,good
1616136003.8635256,1,11.0,9.0,-4.0,-4.0,1.0,0.730347,0.300415,-0.612732,0.02948,-0.022901,-0.015267,-0.015267,8.936279,3.926221,0.666333,-0.008374,-0.019141,-0.004785,0.00957,-0.00957,-0.015552,good
1616136003.8733296,1,13.0,7.0,-3.0,-5.0,-1.0,0.730225,0.300354,-0.612915,0.029175,-0.015267,-0.022901,-0.015267,8.935083,3.895117,0.634033,-0.008374,-0.052637,-0.033496,0.047852,-0.023926,-0.031104,good
1616136003.883328,1,13.0,9.0,-3.0,-6.0,-1.0,0.730042,0.300354,-0.613159,0.029053,0.0,-0.022901,-0.007634,8.953028,3.853247,0.619678,0.008374,-0.094507,-0.043066,0.077759,-0.058618,-0.0323,good
1616136003.8933444,1,8.0,8.0,-1.0,-7.0,-3.0,0.729736,0.300537,-0.613403,0.029175,0.015267,-0.022901,-0.007634,8.963794,3.843677,0.611304,0.017944,-0.104077,-0.043066,0.084937,-0.069385,-0.027515,good
1616136003.9034953,1,12.0,9.0,-4.0,-6.0,-3.0,0.729492,0.300781,-0.613586,0.029297,0.022901,-0.022901,0.0,8.972168,3.892725,0.611304,0.026318,-0.055029,-0.035889,0.059814,-0.035889,0.0,good
1616136003.9133198,1,9.0,10.0,-3.0,-6.0,-3.0,0.729248,0.301025,-0.61377,0.02948,0.015267,-0.015267,0.0,8.990112,3.95852,0.648389,0.043066,0.00957,0.007178,0.0,-0.00957,0.043066,good
1616136003.9232433,1,11.0,8.0,-4.0,-7.0,-4.0,0.729126,0.301147,-0.61377,0.029541,0.0,-0.007634,0.0,9.002075,4.032691,0.680689,0.056226,0.08374,0.04187,-0.057422,0.029907,0.087329,good
1616136003.933228,1,8.0,9.0,-2.0,-6.0,-4.0,0.729187,0.301086,-0.61377,0.02948,-0.015267,0.0,0.0,9.008057,4.082934,0.68667,0.061011,0.133984,0.046655,-0.080151,0.066992,0.112451,good
1616136003.9431984,1,11.0,10.0,-4.0,-6.0,-3.0,0.72937,0.300903,-0.613647,0.029358,-0.022901,0.007634,0.0,9.000879,4.104468,0.680689,0.055029,0.155518,0.035889,-0.081348,0.090918,0.114844,good
1616136003.953239,1,11.0,10.0,-4.0,-4.0,-1.0,0.729614,0.300598,-0.613525,0.029114,-0.030534,0.007634,0.0,8.996094,4.096094,0.678296,0.050244,0.147144,0.026318,-0.070581,0.090918,0.10647,good
1616136003.9634018,1,11.0,7.0,-4.0,-5.0,-2.0,0.729919,0.300232,-0.613403,0.028809,-0.038168,0.007634,-0.007634,8.991308,4.066186,0.672314,0.045459,0.117236,0.013159,-0.047852,0.07417,0.088525,good
1616136003.973257,1,9.0,10.0,-2.0,-6.0,-4.0,0.730164,0.299988,-0.61322,0.028564,-0.030534,0.007634,-0.007634,8.975757,4.011157,0.660352,0.031104,0.061011,-0.004785,-0.011963,0.04187,0.052637,good
1616136003.9833002,1,12.0,9.0,-4.0,-6.0,-5.0,0.730286,0.299744,-0.61322,0.028381,-0.022901,0.0,-0.007634,8.960205,3.950146,0.647192,0.015552,0.0,-0.021533,0.022729,0.004785,0.011963,good
1616136003.9933305,1,9.0,9.0,-4.0,-2.0,-3.0,0.730286,0.299622,-0.61322,0.028381,-0.007634,0.0,0.0,8.961401,3.905884,0.655566,0.016748,-0.040674,-0.013159,0.0323,-0.0323,-0.001196,good
1616136004.003466,1,12.0,9.0,-3.0,-6.0,-3.0,0.730286,0.299683,-0.61322,0.028564,0.007634,-0.007634,0.0,8.957812,3.903491,0.687866,0.011963,-0.04187,0.017944,0.003589,-0.046655,-0.003589,good
1616136004.0133955,1,13.0,9.0,-2.0,-6.0,-3.0,0.730164,0.299744,-0.613281,0.028809,0.007634,-0.007634,0.007634,8.942261,3.946558,0.716577,-0.003589,0.002393,0.049048,-0.044263,-0.019141,0.0,good
1616136004.0233488,1,11.0,9.0,-2.0,-4.0,-3.0,0.730103,0.299805,-0.613342,0.028931,0.007634,-0.007634,0.007634,8.937475,3.99082,0.744092,-0.008374,0.047852,0.078955,-0.090918,0.003589,0.016748,good
1616136004.032688,1,9.0,10.0,-3.0,-6.0,-2.0,0.730103,0.299805,-0.613342,0.028992,0.0,-0.007634,0.0,8.932691,4.024316,0.756055,-0.014355,0.082544,0.090918,-0.11604,0.028711,0.025122,good
1616136004.0433865,1,9.0,8.0,-6.0,-7.0,-1.0,0.730042,0.299744,-0.613464,0.028931,-0.015267,-0.007634,0.0,8.933887,4.039868,0.748877,-0.013159,0.098096,0.086133,-0.118433,0.043066,0.0323,good
1616136004.053324,1,9.0,8.0,-6.0,-6.0,-1.0,0.730103,0.2995,-0.613525,0.02887,-0.015267,-0.007634,0.007634,8.954224,4.033887,0.744092,0.004785,0.094507,0.078955,-0.10647,0.038281,0.046655,good
1616136004.0632803,1,15.0,10.0,-3.0,-5.0,-2.0,0.730164,0.299255,-0.613586,0.028748,-0.022901,0.0,0.007634,8.962598,4.019531,0.712988,0.011963,0.082544,0.046655,-0.071777,0.040674,0.046655,good
1616136004.0731702,1,12.0,9.0,-3.0,-4.0,0.0,0.730225,0.29895,-0.613586,0.028748,-0.022901,0.0,0.007634,8.975757,3.982446,0.689062,0.025122,0.049048,0.020337,-0.031104,0.021533,0.043066,good
1616136004.0832782,1,11.0,9.0,-3.0,-4.0,-4.0,0.730347,0.298706,-0.613647,0.028748,-0.015267,0.0,0.007634,8.988916,3.93938,0.673511,0.035889,0.008374,0.002393,0.002393,-0.004785,0.035889,good
1616136004.093205,1,9.0,10.0,-1.0,-6.0,-1.0,0.730408,0.298462,-0.613647,0.028809,-0.015267,0.0,0.007634,8.988916,3.891528,0.671118,0.034692,-0.034692,-0.001196,0.022729,-0.038281,0.016748,good
1616136004.103299,1,9.0,9.0,-4.0,-5.0,-5.0,0.730469,0.298279,-0.613647,0.028931,-0.007634,0.0,0.0,8.981738,3.848462,0.657959,0.026318,-0.072974,-0.016748,0.050244,-0.059814,-0.005981,good
1616136004.1132996,1,11.0,8.0,-4.0,-7.0,-3.0,0.73053,0.298096,-0.613708,0.028992,-0.007634,0.0,0.0,8.969775,3.824536,0.647192,0.011963,-0.094507,-0.028711,0.065796,-0.066992,-0.028711,good
1616136004.1233554,1,11.0,9.0,-5.0,-7.0,0.0,0.73053,0.297974,-0.613708,0.028931,-0.007634,-0.007634,0.0,8.961401,3.804199,0.636426,0.004785,-0.113647,-0.039478,0.081348,-0.075366,-0.043066,good
1616136004.133325,1,12.0,7.0,-5.0,-6.0,-1.0,0.73053,0.297852,-0.61377,0.02887,-0.015267,-0.007634,-0.007634,8.961401,3.780273,0.642407,0.003589,-0.136377,-0.033496,0.084937,-0.096899,-0.052637,good
1616136004.1431413,1,10.0,9.0,-7.0,-6.0,-5.0,0.73053,0.297791,-0.613831,0.02887,-0.007634,-0.007634,-0.007634,8.962598,3.773096,0.641211,0.004785,-0.142358,-0.034692,0.089722,-0.101685,-0.053833,good
1616136004.1532133,1,15.0,8.0,-6.0,-5.0,-1.0,0.73053,0.297729,-0.613892,0.028809,-0.007634,-0.007634,-0.007634,8.970972,3.769507,0.635229,0.011963,-0.145947,-0.040674,0.098096,-0.104077,-0.049048,good
1616136004.1632829,1,12.0,9.0,-4.0,-5.0,-1.0,0.730469,0.297729,-0.613892,0.02887,0.0,-0.007634,-0.007634,8.991308,3.774292,0.640015,0.033496,-0.139966,-0.034692,0.095703,-0.108862,-0.027515,good
1616136004.1726823,1,9.0,9.0,-6.0,-7.0,-4.0,0.730469,0.297729,-0.613892,0.028992,0.0,0.0,0.0,9.008057,3.798218,0.641211,0.049048,-0.114844,-0.033496,0.087329,-0.093311,-0.002393,good
1616136004.1826687,1,10.0,7.0,-1.0,-5.0,-3.0,0.730469,0.297791,-0.613892,0.029175,0.007634,0.0,0.0,9.006861,3.835303,0.637622,0.046655,-0.076563,-0.037085,0.07417,-0.059814,0.008374,good
1616136004.1926436,1,11.0,9.0,-3.0,-7.0,-33.0,0.730469,0.297852,-0.613892,0.029358,0.007634,0.0,0.0,9.008057,3.869995,0.650781,0.046655,-0.040674,-0.023926,0.049048,-0.037085,0.023926,good
1616136004.202498,1,8.0,7.0,-3.0,-7.0,-1.0,0.730469,0.297913,-0.613831,0.029541,0.007634,0.0,0.0,8.98772,3.902295,0.662744,0.026318,-0.007178,-0.011963,0.019141,-0.008374,0.020337,good
1616136004.2127285,1,12.0,9.0,-5.0,-4.0,1.0,0.73053,0.297974,-0.613708,0.029602,0.0,0.0,0.0,8.973364,3.927417,0.6771,0.013159,0.016748,0.0,-0.003589,0.008374,0.017944,good
1616136004.2226386,1,9.0,10.0,-3.0,-6.0,-5.0,0.730591,0.298035,-0.613647,0.029602,0.0,0.0,-0.007634,8.959009,3.946558,0.698633,0.0,0.034692,0.019141,-0.029907,0.019141,0.014355,good
1616136004.2324412,1,12.0,9.0,-1.0,-6.0,-1.0,0.730591,0.298035,-0.613586,0.029541,-0.007634,-0.007634,-0.007634,8.943457,3.962109,0.707007,-0.014355,0.049048,0.027515,-0.046655,0.031104,0.007178,good
1616136004.2424588,1,10.0,9.0,-3.0,-6.0,-3.0,0.730591,0.298035,-0.613586,0.029419,-0.007634,-0.007634,-0.007634,8.941065,3.970483,0.697437,-0.016748,0.056226,0.017944,-0.04187,0.043066,0.008374,good
1616136004.2532115,1,11.0,8.0,-2.0,-4.0,17.0,0.73053,0.298035,-0.613647,0.029236,-0.007634,-0.015267,-0.007634,8.953028,3.97168,0.690259,-0.003589,0.055029,0.011963,-0.033496,0.040674,0.019141,good
1616136004.2626705,1,11.0,9.0,-3.0,-2.0,-4.0,0.73053,0.298035,-0.61377,0.029114,-0.007634,-0.007634,-0.007634,8.969775,3.972876,0.6771,0.010767,0.055029,0.0,-0.019141,0.040674,0.031104,good
1616136004.2725303,1,12.0,8.0,-2.0,-4.0,-2.0,0.730469,0.297974,-0.61377,0.029053,-0.007634,-0.007634,0.0,8.980542,3.964502,0.669922,0.022729,0.047852,-0.004785,-0.00957,0.033496,0.039478,good
1616136004.2827332,1,10.0,7.0,15.0,-5.0,-3.0,0.730469,0.297974,-0.613831,0.029114,0.0,0.0,0.0,8.992505,3.962109,0.657959,0.033496,0.045459,-0.016748,0.003589,0.033496,0.046655,good
1616136004.2923825,1,12.0,10.0,-4.0,-6.0,-4.0,0.730469,0.298035,-0.61377,0.029297,0.007634,0.007634,0.0,9.000879,3.95852,0.653174,0.04187,0.043066,-0.021533,0.010767,0.031104,0.053833,good
1616136004.302364,1,12.0,10.0,-1.0,-4.0,-3.0,0.73053,0.298096,-0.613647,0.029419,0.0,0.007634,0.0,9.000879,3.951343,0.667529,0.04187,0.035889,-0.00957,0.003589,0.020337,0.05144,good
1616136004.3125367,1,11.0,9.0,-3.0,-5.0,-2.0,0.730652,0.298096,-0.613525,0.029541,0.0,0.007634,0.0,8.993701,3.942969,0.702222,0.034692,0.028711,0.021533,-0.021533,0.001196,0.044263,good
1616136004.3226194,1,9.0,7.0,-3.0,-7.0,-1.0,0.730774,0.297974,-0.613403,0.029602,-0.007634,0.0,0.0,8.992505,3.908276,0.746484,0.033496,-0.003589,0.061011,-0.043066,-0.04187,0.0323,good
1616136004.3324673,1,10.0,5.0,-4.0,-5.0,-1.0,0.730896,0.297852,-0.613342,0.029541,-0.015267,0.0,-0.007634,8.991308,3.835303,0.79314,0.0323,-0.075366,0.105273,-0.052637,-0.120825,0.005981,good
